Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,58.599998474121094,59.31999969482422,58.52000045776367,58.81999969482422,54.91047286987305,6538200
2021-04-06,58.560001373291016,59.2599983215332,58.29999923706055,59.09000015258789,55.16252136230469,6514100
2021-04-07,59.130001068115234,59.31999969482422,58.84000015258789,59.189998626708984,55.25587844848633,7403400
2021-04-08,59.349998474121094,59.38999938964844,58.7599983215332,58.97999954223633,55.05984115600586,4923000
2021-04-09,59.04999923706055,59.209999084472656,58.369998931884766,58.849998474121094,54.9384765625,5341900
2021-04-12,58.91999816894531,59.20000076293945,58.470001220703125,58.61000061035156,54.71443176269531,7362300
2021-04-13,58.470001220703125,58.93000030517578,58.45000076293945,58.689998626708984,54.78911209106445,7038900
2021-04-14,58.58000183105469,58.7599983215332,57.93000030517578,58.31999969482422,54.44370651245117,5782700
2021-04-15,58.5099983215332,59.04999923706055,58.400001525878906,58.709999084472656,54.80778121948242,5618600
2021-04-16,58.810001373291016,58.900001525878906,58.43000030517578,58.77000045776367,54.86378479003906,8814100
2021-04-19,59.040000915527344,59.15999984741211,58.54999923706055,58.689998626708984,54.78911209106445,7065200
2021-04-20,58.77000045776367,59.459999084472656,58.31999969482422,59.209999084472656,55.2745475769043,7610700
2021-04-21,59.369998931884766,59.79999923706055,59.29999923706055,59.56999969482422,55.610626220703125,7953600
2021-04-22,59.45000076293945,59.77000045776367,59.290000915527344,59.54999923706055,55.59194564819336,8847700
2021-04-23,59.59000015258789,59.959999084472656,59.369998931884766,59.5099983215332,55.554603576660156,6588300
2021-04-26,59.470001220703125,59.61000061035156,58.66999816894531,58.77000045776367,54.86378479003906,7693900
2021-04-27,58.61000061035156,58.939998626708984,58.4900016784668,58.720001220703125,54.81711959838867,7653800
2021-04-28,60.439998626708984,61.869998931884766,60.13999938964844,60.880001068115234,56.833553314208984,15348000
2021-04-29,60.880001068115234,61.25,60.459999084472656,60.90999984741211,56.86155700683594,8424300
2021-04-30,60.939998626708984,61.02000045776367,60.189998626708984,60.810001373291016,56.76820755004883,9065800
2021-05-03,60.90999984741211,61.779998779296875,60.90999984741211,61.40999984741211,57.328338623046875,7229000
2021-05-04,61.369998931884766,61.779998779296875,60.560001373291016,60.7400016784668,56.702857971191406,9154200
2021-05-05,60.939998626708984,61.29999923706055,60.5,61.13999938964844,57.07626724243164,8432300
2021-05-06,61.08000183105469,61.880001068115234,61.02000045776367,61.720001220703125,57.61772537231445,6330300
2021-05-07,62.439998626708984,62.439998626708984,61.540000915527344,61.849998474121094,57.73907470703125,5903100
2021-05-10,62.2400016784668,62.66999816894531,61.970001220703125,62.06999969482422,57.944461822509766,6402300
2021-05-11,62.34000015258789,62.630001068115234,61.5099983215332,61.95000076293945,57.83243179321289,7675100
2021-05-12,62.13999938964844,62.13999938964844,61.41999816894531,61.560001373291016,57.46835708618164,7913800
2021-05-13,61.470001220703125,62.7400016784668,61.369998931884766,62.38999938964844,58.243186950683594,6788600
2021-05-14,62.689998626708984,62.900001525878906,62.36000061035156,62.369998931884766,58.224517822265625,5171400
2021-05-17,62.56999969482422,62.790000915527344,62.13999938964844,62.470001220703125,58.317874908447266,6976600
2021-05-18,62.41999816894531,62.689998626708984,62.06999969482422,62.18000030517578,58.04714584350586,4068100
2021-05-19,61.9900016784668,62.38999938964844,61.720001220703125,62.34000015258789,58.196510314941406,6217300
2021-05-20,62.22999954223633,63.31999969482422,62.220001220703125,63.11000061035156,58.91533279418945,6706800
2021-05-21,63.290000915527344,63.689998626708984,62.91999816894531,63.36000061035156,59.14871597290039,8476200
2021-05-24,63.52000045776367,64.0199966430664,63.400001525878906,63.68000030517578,59.44744873046875,5996400
2021-05-25,63.81999969482422,63.81999969482422,63.20000076293945,63.709999084472656,59.4754524230957,5383100
2021-05-26,63.95000076293945,63.959999084472656,63.380001068115234,63.630001068115234,59.4007682800293,6652300
2021-05-27,63.619998931884766,63.83000183105469,63.2599983215332,63.310001373291016,59.1020393371582,7659300
2021-05-28,63.529998779296875,63.84000015258789,63.470001220703125,63.529998779296875,59.30741500854492,9001000
2021-06-01,63.79999923706055,63.959999084472656,63.11000061035156,63.33000183105469,59.12071228027344,5889800
2021-06-02,63.439998626708984,63.650001525878906,63.290000915527344,63.619998931884766,59.391441345214844,6288800
2021-06-03,63.369998931884766,63.79999923706055,63.31999969482422,63.7400016784668,59.50346755981445,4715700
2021-06-04,63.869998931884766,64.37000274658203,63.72999954223633,64.0199966430664,59.76485061645508,4693200
2021-06-07,64.25,64.2699966430664,63.29999923706055,63.66999816894531,59.4381103515625,6339500
2021-06-08,63.630001068115234,63.810001373291016,63.16999816894531,63.290000915527344,59.083370208740234,6291000
2021-06-09,63.150001525878906,63.59000015258789,63.0099983215332,63.310001373291016,59.1020393371582,5561300
2021-06-10,63.34000015258789,63.86000061035156,63.29999923706055,63.630001068115234,59.4007682800293,6471900
2021-06-11,63.880001068115234,63.880001068115234,63.38999938964844,63.779998779296875,59.540809631347656,3479500
2021-06-14,63.31999969482422,63.79999923706055,63.25,63.790000915527344,59.55013656616211,4344500
2021-06-15,63.86000061035156,63.91999816894531,63.5099983215332,63.65999984741211,59.42877960205078,6101000
2021-06-16,63.34000015258789,63.790000915527344,62.709999084472656,62.7400016784668,58.569923400878906,7275400
2021-06-17,62.7599983215332,63.36000061035156,62.54999923706055,63.189998626708984,58.990013122558594,7435700
2021-06-18,63.040000915527344,63.150001525878906,61.869998931884766,62.13999938964844,58.00981140136719,16415000
2021-06-21,62.43000030517578,62.88999938964844,62.189998626708984,62.65999984741211,58.49523162841797,9008400
2021-06-22,62.65999984741211,63.040000915527344,62.540000915527344,62.869998931884766,58.6912841796875,6230000
2021-06-23,62.54999923706055,62.79999923706055,62.31999969482422,62.33000183105469,58.187171936035156,4656300
2021-06-24,62.279998779296875,62.90999984741211,61.900001525878906,62.650001525878906,58.48591232299805,5778900
2021-06-25,62.470001220703125,63.29999923706055,62.439998626708984,63.18000030517578,58.980674743652344,5676000
2021-06-28,63.09000015258789,63.47999954223633,63.06999969482422,63.189998626708984,58.990013122558594,4611300
2021-06-29,62.81999969482422,63.02000045776367,62.15999984741211,62.34000015258789,58.488075256347656,4480300
2021-06-30,62.2599983215332,62.56999969482422,62.18000030517578,62.439998626708984,58.58189392089844,5302300
2021-07-01,62.400001525878906,62.77000045776367,62.2599983215332,62.470001220703125,58.61003875732422,3955300
2021-07-02,62.630001068115234,62.849998474121094,62.52000045776367,62.599998474121094,58.73200225830078,4102900
2021-07-06,62.560001373291016,62.560001373291016,61.810001373291016,62.34000015258789,58.488075256347656,6979800
2021-07-07,62.43000030517578,63.310001373291016,62.400001525878906,63.04999923706055,59.154197692871094,4967000
2021-07-08,63.04999923706055,63.560001373291016,62.56999969482422,62.95000076293945,59.06038284301758,6660600
2021-07-09,62.900001525878906,63.220001220703125,62.81999969482422,63.02000045776367,59.12605667114258,4261700
2021-07-12,62.91999816894531,63.029998779296875,62.650001525878906,62.95000076293945,59.06038284301758,4914000
2021-07-13,63.060001373291016,63.599998474121094,62.91999816894531,63.06999969482422,59.172977447509766,5315100
2021-07-14,63.38999938964844,63.72999954223633,63.0,63.5099983215332,59.585777282714844,6923500
2021-07-15,63.369998931884766,64.16999816894531,63.349998474121094,64.12000274658203,60.1580924987793,5512100
2021-07-16,64.01000213623047,64.44999694824219,64.01000213623047,64.26000213623047,60.28944396972656,5256000
2021-07-19,64.81999969482422,64.97000122070312,63.43000030517578,64.0199966430664,60.06426239013672,8164500
2021-07-20,64.26000213623047,64.91000366210938,64.26000213623047,64.41000366210938,60.430171966552734,7253800
2021-07-21,64.76000213623047,64.81999969482422,63.95000076293945,64.0199966430664,60.06426239013672,4527900
2021-07-22,63.880001068115234,64.0199966430664,63.459999084472656,63.84000015258789,59.8953857421875,4920600
2021-07-23,64.12999725341797,65.11000061035156,63.869998931884766,64.88999938964844,60.88051223754883,5975200
2021-07-26,64.79000091552734,65.0999984741211,64.66000366210938,64.83999633789062,60.833595275878906,6054500
2021-07-27,64.91999816894531,65.5999984741211,64.70999908447266,65.2300033569336,61.19950866699219,6916800
2021-07-28,63.880001068115234,64.66999816894531,63.189998626708984,63.400001525878906,59.482574462890625,9224500
2021-07-29,63.529998779296875,63.939998626708984,63.2400016784668,63.33000183105469,59.416908264160156,7636500
2021-07-30,63.349998474121094,63.65999984741211,63.130001068115234,63.2599983215332,59.351234436035156,6402600
2021-08-02,63.369998931884766,63.86000061035156,63.310001373291016,63.459999084472656,59.53887176513672,5021600
2021-08-03,63.38999938964844,63.59000015258789,63.220001220703125,63.380001068115234,59.463809967041016,3766900
2021-08-04,63.619998931884766,63.619998931884766,61.54999923706055,61.720001220703125,57.9063835144043,8212200
2021-08-05,61.970001220703125,62.08000183105469,61.619998931884766,61.86000061035156,58.0377311706543,5693000
2021-08-06,61.959999084472656,62.11000061035156,61.599998474121094,61.77000045776367,57.95329284667969,6275200
2021-08-09,62.02000045776367,62.2599983215332,61.900001525878906,62.02000045776367,58.187843322753906,4784200
2021-08-10,61.97999954223633,62.33000183105469,61.810001373291016,62.040000915527344,58.20661544799805,5599400
2021-08-11,62.119998931884766,62.779998779296875,62.0,62.470001220703125,58.61003875732422,8304200
2021-08-12,62.689998626708984,62.689998626708984,62.220001220703125,62.38999938964844,58.53498458862305,5403500
2021-08-13,62.61000061035156,63.40999984741211,62.5,63.36000061035156,59.44505310058594,6595400
2021-08-16,63.5,63.959999084472656,63.33000183105469,63.689998626708984,59.75465393066406,6865400
2021-08-17,63.72999954223633,64.12000274658203,63.45000076293945,64.05999755859375,60.1017951965332,5525600
2021-08-18,63.84000015258789,64.05999755859375,62.90999984741211,62.970001220703125,59.07915115356445,4412300
2021-08-19,62.90999984741211,63.75,62.790000915527344,63.68000030517578,59.74527359008789,5700100
2021-08-20,63.689998626708984,63.83000183105469,63.27000045776367,63.4900016784668,59.5670166015625,4215500
2021-08-23,63.43000030517578,63.540000915527344,62.970001220703125,63.099998474121094,59.20111083984375,4777800
2021-08-24,63.11000061035156,63.11000061035156,62.099998474121094,62.25,58.40363693237305,5829800
2021-08-25,62.2599983215332,62.2599983215332,61.720001220703125,61.869998931884766,58.047115325927734,5669400
2021-08-26,61.779998779296875,61.880001068115234,61.290000915527344,61.439998626708984,57.643680572509766,4632800
2021-08-27,61.439998626708984,62.119998931884766,61.31999969482422,61.88999938964844,58.06587219238281,5779300
2021-08-30,61.77000045776367,62.2400016784668,61.650001525878906,62.15999984741211,58.31919860839844,4185500
2021-08-31,62.279998779296875,62.369998931884766,61.7599983215332,62.06999969482422,58.23475646972656,7390000
2021-09-01,62.33000183105469,62.54999923706055,62.040000915527344,62.33000183105469,58.47869873046875,4335900
2021-09-02,62.5,62.5,61.68000030517578,61.91999816894531,58.094017028808594,4346200
2021-09-03,61.7599983215332,61.90999984741211,61.04999923706055,61.720001220703125,57.9063835144043,5360700
2021-09-07,61.380001068115234,61.560001373291016,59.939998626708984,60.040000915527344,56.33018493652344,7789700
2021-09-08,60.18000030517578,60.95000076293945,59.90999984741211,60.86000061035156,57.09952163696289,7162800
2021-09-09,60.90999984741211,60.90999984741211,60.529998779296875,60.61000061035156,56.864967346191406,4909300
2021-09-10,60.41999816894531,60.599998474121094,60.099998474121094,60.22999954223633,56.50844955444336,5596600
2021-09-13,60.59000015258789,61.439998626708984,60.529998779296875,60.77000045776367,57.015079498291016,7723100
2021-09-14,60.7599983215332,60.97999954223633,60.189998626708984,60.349998474121094,56.62103271484375,3858500
2021-09-15,60.29999923706055,60.66999816894531,60.060001373291016,60.5099983215332,56.771148681640625,5385200
2021-09-16,60.619998931884766,60.93000030517578,60.08000183105469,60.709999084472656,56.95878601074219,7513200
2021-09-17,60.47999954223633,61.220001220703125,60.150001525878906,60.939998626708984,57.174583435058594,16980400
2021-09-20,60.77000045776367,61.060001373291016,59.9900016784668,60.43000030517578,56.696083068847656,11213100
2021-09-21,60.689998626708984,61.13999938964844,60.119998931884766,60.220001220703125,56.49906921386719,7156700
2021-09-22,60.599998474121094,60.970001220703125,60.36000061035156,60.560001373291016,56.818058013916016,4999000
2021-09-23,60.5,61.119998931884766,60.459999084472656,60.72999954223633,56.9775505065918,6197500
2021-09-24,60.38999938964844,60.709999084472656,60.209999084472656,60.36000061035156,56.63041687011719,6647100
2021-09-27,60.15999984741211,60.54999923706055,59.38999938964844,59.470001220703125,55.79541015625,6614000
2021-09-28,59.189998626708984,59.29999923706055,58.209999084472656,58.70000076293945,55.0729866027832,9139500
2021-09-29,58.2400016784668,59.4900016784668,58.029998779296875,59.04999923706055,55.733673095703125,7399100
2021-09-30,59.119998931884766,59.29999923706055,58.119998931884766,58.18000030517578,54.91253662109375,6778300
2021-10-01,58.349998474121094,58.540000915527344,57.68000030517578,58.209999084472656,54.94084930419922,6266400
2021-10-04,58.209999084472656,58.779998779296875,57.630001068115234,58.06999969482422,54.808712005615234,8281800
2021-10-05,58.0,59.11000061035156,57.900001525878906,58.83000183105469,55.52602767944336,8160900
2021-10-06,58.88999938964844,60.25,58.349998474121094,60.20000076293945,56.819087982177734,11222800
2021-10-07,60.060001373291016,60.34000015258789,59.790000915527344,59.88999938964844,56.52649688720703,7540700
2021-10-08,59.959999084472656,60.0,59.40999984741211,59.540000915527344,56.1961555480957,5787700
2021-10-11,59.849998474121094,59.849998474121094,59.34000015258789,59.41999816894531,56.0828971862793,5266400
2021-10-12,59.630001068115234,59.90999984741211,59.41999816894531,59.66999816894531,56.318851470947266,6343100
2021-10-13,59.95000076293945,60.400001525878906,59.369998931884766,59.959999084472656,56.59257125854492,5639000
2021-10-14,60.29999923706055,60.7400016784668,60.16999816894531,60.630001068115234,57.224937438964844,4941500
2021-10-15,60.630001068115234,60.66999816894531,59.7599983215332,60.150001525878906,56.77190017700195,10518900
2021-10-18,59.88999938964844,60.099998474121094,59.33000183105469,59.75,56.39435577392578,4434200
2021-10-19,59.900001525878906,59.900001525878906,59.33000183105469,59.790000915527344,56.43211364746094,6978000
2021-10-20,59.9900016784668,60.529998779296875,59.86000061035156,60.290000915527344,56.90403747558594,4228900
2021-10-21,60.16999816894531,60.29999923706055,59.75,60.15999984741211,56.781333923339844,5713400
2021-10-22,60.119998931884766,60.59000015258789,60.099998474121094,60.52000045776367,57.121124267578125,3822600
2021-10-25,60.70000076293945,60.900001525878906,60.119998931884766,60.34000015258789,56.95123291015625,4979500
2021-10-26,60.31999969482422,61.08000183105469,60.16999816894531,60.83000183105469,57.41371154785156,3938700
2021-10-27,60.959999084472656,60.959999084472656,60.130001068115234,60.38999938964844,56.998416900634766,5127600
2021-10-28,60.41999816894531,60.97999954223633,60.220001220703125,60.95000076293945,57.52696228027344,5106100
2021-10-29,60.91999816894531,61.15999984741211,60.63999938964844,60.7400016784668,57.328765869140625,5074300
2021-11-01,60.70000076293945,61.349998474121094,60.54999923706055,60.90999984741211,57.48921585083008,5322600
2021-11-02,60.900001525878906,61.380001068115234,60.369998931884766,61.36000061035156,57.913944244384766,5385800
2021-11-03,63.04999923706055,63.40999984741211,61.90999984741211,62.34000015258789,58.83890151977539,7451100
2021-11-04,61.77000045776367,62.41999816894531,61.68000030517578,62.09000015258789,58.602943420410156,5914100
2021-11-05,62.5,62.720001220703125,62.13999938964844,62.2599983215332,58.76339340209961,4609300
2021-11-08,62.290000915527344,62.400001525878906,61.52000045776367,61.880001068115234,58.40474319458008,4321100
2021-11-09,61.880001068115234,62.36000061035156,61.66999816894531,62.2400016784668,58.7445182800293,4258400
2021-11-10,62.52000045776367,62.970001220703125,62.33000183105469,62.72999954223633,59.20700454711914,7044000
2021-11-11,62.68000030517578,62.75,62.099998474121094,62.470001220703125,58.961605072021484,3661500
2021-11-12,62.59000015258789,63.18000030517578,62.29999923706055,62.779998779296875,59.25419616699219,5176500
2021-11-15,62.75,62.95000076293945,62.5099983215332,62.849998474121094,59.32025909423828,3503300
2021-11-16,62.91999816894531,63.349998474121094,62.43000030517578,62.470001220703125,58.961605072021484,6405000
2021-11-17,62.18000030517578,62.439998626708984,61.970001220703125,62.16999816894531,58.67844772338867,10948900
2021-11-18,62.02000045776367,62.59000015258789,61.86000061035156,62.34000015258789,58.83890151977539,7297800
2021-11-19,62.599998474121094,62.619998931884766,60.41999816894531,60.52000045776367,57.121124267578125,10543300
2021-11-22,60.400001525878906,61.36000061035156,59.939998626708984,60.970001220703125,57.54584884643555,7272400
2021-11-23,61.0,61.599998474121094,60.880001068115234,61.40999984741211,57.96113204956055,6544200
2021-11-24,61.400001525878906,61.79999923706055,60.95000076293945,61.31999969482422,57.876190185546875,5120400
2021-11-26,61.029998779296875,61.40999984741211,60.09000015258789,60.25,56.86628723144531,4999800
2021-11-29,60.41999816894531,60.779998779296875,59.88999938964844,60.63999938964844,57.23438262939453,6253700
2021-11-30,60.41999816894531,60.43000030517578,58.599998474121094,58.939998626708984,55.629844665527344,10679700
2021-12-01,59.369998931884766,59.7599983215332,58.5099983215332,58.560001373291016,55.27119445800781,5762300
2021-12-02,58.810001373291016,59.869998931884766,58.68000030517578,59.459999084472656,56.120643615722656,7525700
2021-12-03,59.79999923706055,60.56999969482422,59.689998626708984,60.2599983215332,56.87571716308594,7735400
2021-12-06,60.68000030517578,61.720001220703125,60.68000030517578,61.41999816894531,57.97057342529297,5921100
2021-12-07,61.41999816894531,61.939998626708984,61.220001220703125,61.40999984741211,57.96113204956055,7717900
2021-12-08,61.33000183105469,61.369998931884766,60.029998779296875,60.880001068115234,57.46089553833008,6678500
2021-12-09,60.86000061035156,61.06999969482422,60.52000045776367,60.9900016784668,57.564720153808594,3518600
2021-12-10,61.5099983215332,62.400001525878906,61.099998474121094,62.2599983215332,58.76339340209961,6999100
2021-12-13,62.29999923706055,63.5099983215332,61.900001525878906,63.16999816894531,59.622283935546875,9512200
2021-12-14,63.130001068115234,63.43000030517578,62.970001220703125,63.38999938964844,59.82992935180664,10391100
2021-12-15,63.58000183105469,64.97000122070312,63.470001220703125,64.79000091552734,61.151302337646484,11735100
2021-12-16,64.66999816894531,66.04000091552734,64.33000183105469,65.69000244140625,62.00075912475586,10808500
2021-12-17,65.61000061035156,66.05999755859375,64.93000030517578,64.95999908447266,61.31175231933594,12439900
2021-12-20,64.7699966430664,64.94999694824219,64.38999938964844,64.77999877929688,61.141876220703125,8996200
2021-12-21,64.66999816894531,64.86000061035156,64.08999633789062,64.31999969482422,60.707706451416016,6771200
2021-12-22,64.12000274658203,64.94999694824219,64.11000061035156,64.83000183105469,61.18906021118164,5122900
2021-12-23,64.94999694824219,65.25,64.79000091552734,64.94000244140625,61.292884826660156,3943300
2021-12-27,64.94999694824219,65.55999755859375,64.77999877929688,65.5199966430664,61.84030532836914,3813200
2021-12-28,65.61000061035156,66.08000183105469,65.51000213623047,66.01000213623047,62.30279541015625,3254900
2021-12-29,66.08999633789062,66.54000091552734,65.9000015258789,66.37000274658203,62.64257049560547,4753900
2021-12-30,66.20999908447266,66.33999633789062,65.69000244140625,65.75,62.386383056640625,5563000
2021-12-31,65.77999877929688,66.4000015258789,65.69000244140625,66.30999755859375,62.91773986816406,5076700
2022-01-03,65.75,66.05999755859375,65.08000183105469,65.97000122070312,62.59513473510742,8978100
2022-01-04,65.98999786376953,67.1500015258789,65.87000274658203,66.44999694824219,63.05057144165039,7519400
2022-01-05,66.80000305175781,67.95999908447266,66.68000030517578,67.41000366210938,63.961483001708984,10723200
2022-01-06,67.55000305175781,67.93000030517578,66.97000122070312,67.37999725341797,63.93299865722656,9204600
2022-01-07,67.2699966430664,67.76000213623047,66.9800033569336,67.55000305175781,64.09429168701172,6454800
2022-01-10,67.69000244140625,67.83000183105469,66.86000061035156,67.02999877929688,63.60090255737305,6823800
2022-01-11,67.33000183105469,67.45999908447266,66.25,67.26000213623047,63.81914520263672,5295500
2022-01-12,67.18000030517578,67.52999877929688,66.83000183105469,67.37000274658203,63.92351531982422,5798100
2022-01-13,67.25,67.7699966430664,67.08000183105469,67.63999938964844,64.17970275878906,6692100
2022-01-14,67.45999908447266,68.16000366210938,67.08000183105469,68.0999984741211,64.61617279052734,6337600
2022-01-18,67.26000213623047,67.41999816894531,66.6500015258789,67.37000274658203,63.92351531982422,6739500
2022-01-19,67.55999755859375,68.16999816894531,67.44999694824219,67.5999984741211,64.1417465209961,7244900
2022-01-20,67.58000183105469,68.18000030517578,67.45999908447266,67.76000213623047,64.29356384277344,10461100
2022-01-21,68.2300033569336,69.47000122070312,68.19999694824219,68.36000061035156,64.86286926269531,18880800
2022-01-24,68.61000061035156,68.91000366210938,66.05999755859375,67.61000061035156,64.15122985839844,13793300
2022-01-25,67.27999877929688,67.30999755859375,66.20999908447266,66.9800033569336,63.55345916748047,12863000
2022-01-26,66.47000122070312,67.48999786376953,66.12000274658203,66.62000274658203,63.21187973022461,10027600
2022-01-27,67.20999908447266,68.63999938964844,66.94000244140625,67.47000122070312,64.01838684082031,12175700
2022-01-28,65.12999725341797,66.54000091552734,63.900001525878906,66.41999816894531,63.02211380004883,15471000
2022-01-31,66.26000213623047,67.36000061035156,65.70999908447266,67.02999877929688,63.60090255737305,9657600
2022-02-01,66.98999786376953,67.31999969482422,66.05999755859375,66.68000030517578,63.26881408691406,6609500
2022-02-02,66.80999755859375,68.05000305175781,66.51000213623047,67.9000015258789,64.42638397216797,6882100
2022-02-03,67.72000122070312,68.45999908447266,67.45999908447266,67.94000244140625,64.46434020996094,7276500
2022-02-04,67.61000061035156,68.13999938964844,66.8499984741211,67.0199966430664,63.591400146484375,7909600
2022-02-07,67.29000091552734,67.76000213623047,66.79000091552734,67.4800033569336,64.02787780761719,6760900
2022-02-08,67.72000122070312,68.29000091552734,67.41000366210938,68.05000305175781,64.5687255859375,6590200
2022-02-09,68.4800033569336,68.58999633789062,67.79000091552734,67.95999908447266,64.48332214355469,5557700
2022-02-10,67.23999786376953,67.88999938964844,66.55999755859375,66.7699966430664,63.35420608520508,7609200
2022-02-11,67.08000183105469,67.37999725341797,66.55000305175781,66.69999694824219,63.287784576416016,8130100
2022-02-14,66.94000244140625,67.0199966430664,65.3499984741211,66.13999938964844,62.756431579589844,7225500
2022-02-15,66.30000305175781,66.73999786376953,65.56999969482422,65.87000274658203,62.500244140625,6779000
2022-02-16,66.02999877929688,66.5199966430664,65.19999694824219,65.70999908447266,62.34843444824219,6103200
2022-02-17,65.58000183105469,66.31999969482422,65.12999725341797,66.05999755859375,62.6805305480957,7492700
2022-02-18,66.02999877929688,66.52999877929688,65.62000274658203,66.0,62.62360382080078,6050500
2022-02-22,66.55000305175781,66.66999816894531,65.75,66.47000122070312,63.069557189941406,8937100
2022-02-23,66.6500015258789,66.9800033569336,66.19000244140625,66.27999877929688,62.8892707824707,7177300
2022-02-24,65.30999755859375,65.87000274658203,63.220001220703125,64.6500015258789,61.34265899658203,10323900
2022-02-25,65.0199966430664,66.79000091552734,64.9000015258789,66.76000213623047,63.34471893310547,7561800
2022-02-28,65.56999969482422,65.94000244140625,64.66999816894531,65.4800033569336,62.13021469116211,7916600
2022-03-01,64.98999786376953,65.44999694824219,64.12999725341797,64.33999633789062,61.04851531982422,8740800
2022-03-02,64.2300033569336,65.06999969482422,63.97999954223633,64.69999694824219,61.39010238647461,7452400
2022-03-03,65.0999984741211,65.48999786376953,64.6500015258789,64.91000366210938,61.58935546875,6539700
2022-03-04,64.04000091552734,64.26000213623047,63.209999084472656,63.83000183105469,60.56460952758789,10949600
2022-03-07,63.7599983215332,63.7599983215332,62.18000030517578,62.529998779296875,59.331111907958984,13768300
2022-03-08,62.470001220703125,62.79999923706055,60.709999084472656,60.79999923706055,57.68961715698242,13037600
2022-03-09,61.599998474121094,62.08000183105469,61.09000015258789,61.290000915527344,58.15455627441406,8709400
2022-03-10,60.619998931884766,60.709999084472656,59.68000030517578,60.15999984741211,57.08235549926758,7342000
2022-03-11,60.5,61.06999969482422,59.02000045776367,59.119998931884766,56.095558166503906,9385100
2022-03-14,59.47999954223633,60.43000030517578,59.209999084472656,59.34000015258789,56.30430603027344,9806700
2022-03-15,59.84000015258789,61.279998779296875,59.59000015258789,61.16999816894531,58.040687561035156,9677200
2022-03-16,61.459999084472656,62.16999816894531,61.02000045776367,61.95000076293945,58.78078079223633,12071100
2022-03-17,61.959999084472656,62.779998779296875,61.34000015258789,62.27000045776367,59.084415435791016,7243600
2022-03-18,61.54999923706055,61.880001068115234,60.95000076293945,61.5099983215332,58.36329650878906,12832900
2022-03-21,61.540000915527344,61.88999938964844,61.09000015258789,61.369998931884766,58.23045349121094,8934000
2022-03-22,61.68000030517578,61.83000183105469,60.869998931884766,61.56999969482422,58.420223236083984,7529800
2022-03-23,61.66999816894531,62.060001373291016,60.72999954223633,60.779998779296875,57.670631408691406,7435600
2022-03-24,61.119998931884766,61.16999816894531,60.29999923706055,60.849998474121094,57.737060546875,10921000
2022-03-25,61.0,61.790000915527344,60.959999084472656,61.52000045776367,58.372779846191406,6223100
2022-03-28,61.650001525878906,61.810001373291016,61.150001525878906,61.56999969482422,58.420223236083984,8029500
2022-03-29,62.060001373291016,63.06999969482422,62.060001373291016,63.060001373291016,59.83400344848633,9902500
2022-03-30,62.650001525878906,62.86000061035156,62.15999984741211,62.75,59.87216567993164,6171600
2022-03-31,62.79999923706055,63.130001068115234,62.599998474121094,62.779998779296875,59.90078353881836,8379600
2022-04-01,63.0,63.63999938964844,62.20000076293945,63.529998779296875,60.61638641357422,6898700
2022-04-04,63.36000061035156,63.52000045776367,62.470001220703125,63.040000915527344,60.14886474609375,6155500
2022-04-05,62.779998779296875,63.77000045776367,62.779998779296875,63.0099983215332,60.1202392578125,5364800
2022-04-06,63.04999923706055,63.59000015258789,62.720001220703125,63.209999084472656,60.31106948852539,5389600
2022-04-07,63.13999938964844,63.18000030517578,61.95000076293945,62.88999938964844,60.0057373046875,7458000
2022-04-08,63.09000015258789,63.59000015258789,62.779998779296875,63.400001525878906,60.49235153198242,7833600
2022-04-11,63.959999084472656,64.1500015258789,63.29999923706055,63.40999984741211,60.501895904541016,9693800
2022-04-12,64.08000183105469,64.33000183105469,63.290000915527344,63.66999816894531,60.749969482421875,7379200
2022-04-13,63.689998626708984,64.08000183105469,63.41999816894531,63.849998474121094,60.92171859741211,5873500
2022-04-14,64.1500015258789,64.22000122070312,63.68000030517578,63.720001220703125,60.79768371582031,6651300
2022-04-18,63.619998931884766,64.0199966430664,63.25,63.56999969482422,60.65456008911133,5777600
2022-04-19,63.7400016784668,65.5,63.599998474121094,65.20999908447266,62.21934127807617,7233700
2022-04-20,65.23999786376953,65.97000122070312,65.23999786376953,65.7300033569336,62.71549987792969,8234600
2022-04-21,65.8499984741211,66.3499984741211,65.73999786376953,65.83999633789062,62.820457458496094,6418800
2022-04-22,65.9800033569336,66.18000030517578,65.04000091552734,65.05999755859375,62.07622528076172,7740700
2022-04-25,65.61000061035156,65.97000122070312,64.5199966430664,65.77999877929688,62.7631950378418,8913900
2022-04-26,65.86000061035156,66.02999877929688,64.04000091552734,64.04000091552734,61.103004455566406,9883800
2022-04-27,65.54000091552734,65.66000366210938,63.93000030517578,64.05000305175781,61.112548828125,9892400
2022-04-28,64.19999694824219,66.33000183105469,64.11000061035156,66.22000122070312,63.18302536010742,9786400
2022-04-29,65.95999908447266,66.04000091552734,64.36000061035156,64.4800033569336,61.5228271484375,10385400
2022-05-02,65.30999755859375,65.4800033569336,62.9900016784668,63.790000915527344,60.864463806152344,10049400
2022-05-03,64.11000061035156,64.88999938964844,63.63999938964844,64.69000244140625,61.72319412231445,9538700
2022-05-04,64.5199966430664,66.30000305175781,64.43000030517578,66.19000244140625,63.1544075012207,8348000
2022-05-05,65.72000122070312,66.06999969482422,64.80999755859375,65.2300033569336,62.23843002319336,8843800
2022-05-06,65.05000305175781,65.94000244140625,64.75,65.7300033569336,62.71549987792969,9037800
